Date,Close_Prices,High_Prices,Low_Prices,Open_Prices,Volume,Symbol
2018-12-04T00:00:00.000000000,21.37502670288086,23.13674778498696,21.20531869991925,23.08826044473425,1244800,APO
2018-12-06T00:00:00.000000000,21.6093807220459,21.641706639033917,20.728519522121704,21.027528088722622,1545100,APO
2018-12-07T00:00:00.000000000,21.084096908569336,21.851820482041354,21.067933950070344,21.617462207959633,731400,APO
2018-12-10T00:00:00.000000000,20.502248764038086,21.366947195060835,20.461841358943392,21.043695661227783,1394000,APO
2018-12-11T00:00:00.000000000,20.09010124206543,21.213400830916537,19.871905892157933,20.865904875445672,1359200,APO
2018-12-12T00:00:00.000000000,20.510324478149414,20.736601275907613,20.146667155526995,20.38102389125461,1016500,APO
2018-12-13T00:00:00.000000000,20.178993225097656,20.704278637500476,20.08201854748016,20.60730241849827,1485800,APO
2018-12-14T00:00:00.000000000,19.621383666992188,20.130504543997912,19.387025385838154,20.041609810955404,972400,APO
2018-12-17T00:00:00.000000000,19.403188705444336,19.79917195967161,19.306212491106095,19.605221072379763,1770300,APO
2018-12-18T00:00:00.000000000,19.395109176635742,20.049693679759457,19.387027696179302,19.556735702994956,1482100,APO
2018-12-19T00:00:00.000000000,18.918310165405273,19.85574019736621,18.70819632494719,19.38702518138574,1333600,APO
2018-12-20T00:00:00.000000000,18.489999771118164,19.03144652425297,18.287967423551212,18.80517128146406,1213100,APO
2018-12-21T00:00:00.000000000,19.193078994750977,19.82342067031928,18.457681143947106,18.457681143947106,2647300,APO
2018-12-24T00:00:00.000000000,19.193078994750977,19.492087640457534,18.64355059164809,18.72436386411351,848200,APO
2018-12-26T00:00:00.000000000,19.78301239013672,19.799175352193334,18.63546828766032,19.17691518547774,1791100,APO
2018-12-27T00:00:00.000000000,19.766845703125,19.766845703125,19.136505715550154,19.4193513327006,1248900,APO
2018-12-28T00:00:00.000000000,19.5244083404541,20.098181079444046,19.395107745461797,19.799172490158917,2219800,APO
2018-12-31T00:00:00.000000000,19.83150291442871,19.888071744914665,19.217324178009022,19.60522605109987,1329500,APO
2019-01-02T00:00:00.000000000,20.057777404785156,20.251728333289453,19.362785421606038,19.387029865688433,515500,APO
2019-01-03T00:00:00.000000000,19.29813575744629,20.0820225204229,19.225405505536877,19.976964800604275,788700,APO
2019-01-04T00:00:00.000000000,20.502248764038086,20.566899070804695,19.47592379540636,19.47592379540636,655800,APO
2019-01-07T00:00:00.000000000,21.22148323059082,21.28613353617267,20.21940272337976,20.58306011425832,945800,APO
2019-01-08T00:00:00.000000000,21.625545501708984,21.787170476106443,21.16491193552996,21.568976683600642,625600,APO
2019-01-09T00:00:00.000000000,21.74676513671875,21.811415436297192,21.407350678585754,21.665951876899516,942600,APO
2019-01-10T00:00:00.000000000,21.415430068969727,21.67403124204896,21.415430068969727,21.67403124204896,1027500,APO
2019-01-11T00:00:00.000000000,21.294212341308594,21.43967589593567,21.06793552951262,21.399268496658888,1327300,APO
2019-01-14T00:00:00.000000000,21.601301193237305,21.633627113144115,20.80933465213685,21.019448507377017,2279800,APO
2019-01-15T00:00:00.000000000,22.061935424804688,22.401349887096362,21.480082721469564,21.568977462498374,938200,APO
2019-01-16T00:00:00.000000000,22.30437469482422,22.805414125839338,22.215479955837626,22.215479955837626,745700,APO
2019-01-17T00:00:00.000000000,22.530651092529297,22.587221455583467,21.90839251278128,22.142749279895128,654100,APO
2019-01-18T00:00:00.000000000,23.072092056274414,23.51656411840997,22.465995050858613,22.813490913918507,1205900,APO
2019-01-22T00:00:00.000000000,21.932634353637695,23.02360949770274,21.771009376870285,23.02360949770274,1213700,APO
2019-01-23T00:00:00.000000000,22.02960968017578,22.288210865633,21.779089974437184,21.94879642437424,958100,APO
2019-01-24T00:00:00.000000000,21.981122970581055,22.31245594157731,21.86798379267609,22.12658498551368,427800,APO
2019-01-25T00:00:00.000000000,22.554889678955078,22.82157229858769,22.061930289997917,22.183150923690874,558500,APO
2019-01-28T00:00:00.000000000,22.40943145751953,22.668032660042744,22.19931759512323,22.328618196384838,229800,APO
2019-01-29T00:00:00.000000000,22.377105712890625,22.627625419880168,22.304373936444524,22.3851871926496,294100,APO
2019-01-30T00:00:00.000000000,22.3690242767334,22.51448782990914,21.924552137431448,22.51448782990914,721900,APO
2019-01-31T00:00:00.000000000,23.662031173706055,23.726681468932657,22.34477928906016,22.627624908695783,1199200,APO
2019-02-01T00:00:00.000000000,23.718603134155273,24.243887045190775,23.500407780816197,23.78325343795372,739300,APO
2019-02-04T00:00:00.000000000,24.534814834594727,24.639871003038078,23.605464573405335,23.69435932150846,854100,APO
2019-02-05T00:00:00.000000000,24.736846923828125,24.7772527862526,24.268131829333917,24.599464833646124,939300,APO
2019-02-06T00:00:00.000000000,24.494401931762695,24.777247532918935,24.44591459885676,24.70451576286777,623300,APO
2019-02-07T00:00:00.000000000,24.251964569091797,24.534810180082605,23.50040394668763,24.445915448843746,1093400,APO
2019-02-08T00:00:00.000000000,24.10650634765625,24.2519699249408,23.82366067420129,24.146912211841997,570800,APO
2019-02-11T00:00:00.000000000,23.99336051940918,24.24388018304636,23.928710233909765,24.171148419186473,787300,APO
2019-02-12T00:00:00.000000000,24.4055118560791,24.51864949440995,23.977202660222048,24.009527039151696,1540600,APO
2019-02-13T00:00:00.000000000,24.357025146484375,24.62370784730775,24.357025146484375,24.486325756496626,502400,APO
2019-02-14T00:00:00.000000000,24.122665405273438,24.559054525106113,24.03377066879183,24.03377066879183,853500,APO
2019-02-15T00:00:00.000000000,24.43783950805664,24.74492962663394,24.130750930864266,24.130750930864266,903400,APO
2019-02-19T00:00:00.000000000,24.30853271484375,24.502483589264568,24.058013028056596,24.470159214220033,640500,APO
2019-02-20T00:00:00.000000000,24.242656707763672,24.415582510123144,24.119138053131916,24.185014773643847,697500,APO
2019-02-21T00:00:00.000000000,23.962684631347656,24.308537869885157,23.79799201466306,24.209721985749358,298500,APO
2019-02-22T00:00:00.000000000,24.0120906829834,24.267362813533342,23.814460494432627,23.913276374020572,599700,APO
2019-02-25T00:00:00.000000000,23.929744720458984,24.127374911834487,23.84739841472957,24.00385623855294,1236500,APO
2019-02-26T00:00:00.000000000,23.872106552124023,24.061501985809937,23.71564870356265,23.921513715123524,867300,APO
2019-02-27T00:00:00.000000000,24.168546676635742,24.17678146353068,23.69917481799942,23.962681716137357,564700,APO
2019-02-28T00:00:00.000000000,24.127370834350586,24.24265627113878,23.929740676374234,24.16030997932575,759700,APO
2019-03-01T00:00:00.000000000,24.077964782714844,24.687324856848623,24.077964782714844,24.283829736298888,1017900,APO
2019-03-04T00:00:00.000000000,24.16031265258789,24.415584771890952,23.90504053328483,24.168547439742834,706400,APO
2019-03-05T00:00:00.000000000,23.929744720458984,24.11090690718872,23.73211452908348,23.995621450917486,479000,APO
2019-03-06T00:00:00.000000000,23.82269287109375,24.028557826328743,23.740346574874756,23.962681103478545,359000,APO
2019-03-07T00:00:00.000000000,23.493309020996094,23.806223058736997,23.238035348217387,23.674469614359253,711800,APO
2019-03-08T00:00:00.000000000,23.048635482788086,23.328611890261186,22.941586419048203,23.246265610894163,299000,APO
2019-03-11T00:00:00.000000000,23.53449058532715,23.62507170273827,23.073353349701144,23.155699677290748,395400,APO
2019-03-12T00:00:00.000000000,23.336849212646484,23.65799800940888,23.262737710220573,23.592121292877497,468900,APO
2019-03-13T00:00:00.000000000,23.7238826751709,23.86387094103447,23.427438136761538,23.45214093209754,465000,APO
2019-03-14T00:00:00.000000000,23.8309326171875,23.970920878704984,23.732116727035336,23.76505588062782,402500,APO
2019-03-15T00:00:00.000000000,23.970918655395508,24.077967753391672,23.847398411505516,23.880337562042886,542800,APO
2019-03-18T00:00:00.000000000,24.522632598876953,24.629681678263687,23.9297405572739,23.9297405572739,728300,APO
2019-03-19T00:00:00.000000000,24.09443473815918,24.761436758577084,24.045027588290257,24.670855674963242,491200,APO
2019-03-20T00:00:00.000000000,23.7238826751709,24.366182054537635,23.666240725219783,24.366182054537635,971300,APO
2019-03-21T00:00:00.000000000,24.366180419921875,24.55557583437711,23.600362403374362,23.600362403374362,1153400,APO
2019-03-22T00:00:00.000000000,23.056875228881836,24.226188249742986,23.040405655339782,24.1191391629696,805000,APO
2019-03-25T00:00:00.000000000,22.999238967895508,23.196869187296688,22.801608748494328,23.015708545501948,667500,APO
2019-03-26T00:00:00.000000000,23.31214714050293,23.31214714050293,23.015702672360476,23.254505204214812,586700,APO
2019-03-27T00:00:00.000000000,22.974529266357422,23.88033540623621,22.949826476309592,23.427433121609315,682900,APO
2019-03-28T00:00:00.000000000,23.056875228881836,23.369789273055957,22.933356568566396,22.933356568566396,519600,APO
2019-03-29T00:00:00.000000000,23.26274299621582,23.361558878779245,23.023938862885558,23.213335840246692,610000,APO
2019-04-01T00:00:00.000000000,23.592121124267578,23.75681369973141,23.279207115636062,23.468602477982106,528800,APO
2019-04-02T00:00:00.000000000,23.320383071899414,23.60035955100591,23.270975919887988,23.56742197320664,529200,APO
2019-04-03T00:00:00.000000000,23.61682891845703,23.781519947261632,23.386259593380558,23.468605893095372,602500,APO
2019-04-04T00:00:00.000000000,23.39449691772461,23.913277562756104,23.303915821151605,23.468608438443393,576100,APO
2019-04-05T00:00:00.000000000,23.55095100402832,23.600358153113273,23.369788839675252,23.410962772766837,426300,APO
2019-04-08T00:00:00.000000000,23.48508071899414,23.65800657350312,23.303918504984303,23.34509244936171,893400,APO
2019-04-09T00:00:00.000000000,23.15568733215332,23.419194183454543,23.139217761290812,23.386255041729527,570300,APO
2019-04-10T00:00:00.000000000,23.592121124267578,23.633295053445938,23.15568846935059,23.15568846935059,524300,APO
2019-04-11T00:00:00.000000000,23.61682891845703,23.732112795682752,23.476840680129357,23.625063705491016,411300,APO
2019-04-12T00:00:00.000000000,24.00385856628418,24.08620487999898,23.66624009361627,23.74858640733107,559900,APO
2019-04-15T00:00:00.000000000,23.863868713378906,24.077968486515267,23.781522405153353,23.954449809489535,460000,APO
2019-04-16T00:00:00.000000000,24.423818588256836,24.56380682307658,23.847396075322592,23.91327436994364,1345400,APO
2019-04-17T00:00:00.000000000,24.66262435913086,24.75320387909901,24.423820236885057,24.423820236885057,852300,APO
2019-04-18T00:00:00.000000000,26.0625057220459,26.18602439387429,25.502552734423723,25.57666425164578,2867000,APO
2019-04-22T00:00:00.000000000,26.688331604003906,26.910666123718663,25.988390470063877,26.021329615484536,2321000,APO
2019-04-23T00:00:00.000000000,26.622461318969727,27.165944752718783,26.350718031470013,26.87773188949935,2242100,APO
2019-04-24T00:00:00.000000000,26.696569442749023,26.894201208246855,26.391890147971445,26.622461064593974,599300,APO
2019-04-25T00:00:00.000000000,26.67186737060547,26.853029565435286,26.466002382389927,26.721276098627357,359400,APO
2019-04-26T00:00:00.000000000,27.08359146118164,27.14946975089403,26.51540534803613,26.523638563625305,507200,APO
2019-04-29T00:00:00.000000000,27.314167022705078,27.528268384396075,26.844795068325656,27.050660070816654,968200,APO
2019-04-30T00:00:00.000000000,26.918899536132812,27.388271367432402,26.84478802901973,27.28122385590781,658000,APO
2019-05-01T00:00:00.000000000,26.99301528930664,27.412981609425685,26.754214298822628,27.083596383498996,2805800,APO
2019-05-02T00:00:00.000000000,27.20711898803711,28.187035251213015,27.12477110378876,27.800008048372256,3016700,APO
2019-05-03T00:00:00.000000000,27.48708152770996,27.709415990190198,27.264747065229727,27.38003090327526,1557500,APO
2019-05-06T00:00:00.000000000,26.984777450561523,27.124764105792266,26.490699696291763,26.885963156207485,971400,APO
2019-05-07T00:00:00.000000000,26.26836585998535,26.844786745882462,26.153081996930897,26.688330523344227,1387400,APO
2019-05-08T00:00:00.000000000,26.75420570373535,26.91889512254006,26.268362808638454,26.3177699484048,1081100,APO
2019-05-09T00:00:00.000000000,26.729503631591797,26.828321066620617,26.04603207889128,26.400121605245022,894000,APO
2019-05-10T00:00:00.000000000,27.001253128051758,27.215351337767338,26.474239250674493,26.61422593755574,711900,APO
2019-05-13T00:00:00.000000000,25.980159759521484,26.680102573894665,25.938987391911365,26.39188971812325,1186100,APO
2019-05-14T00:00:00.000000000,26.92713737487793,27.00948210231257,26.111910751774975,26.260133774157328,2385300,APO
2019-05-15T00:00:00.000000000,26.984777450561523,27.25651754534758,26.515405625817607,26.729503787126326,794000,APO
2019-05-16T00:00:00.000000000,27.305932998657227,27.462389265081406,26.729510380448883,26.877733429166756,1285800,APO
2019-05-17T00:00:00.000000000,27.001253128051758,27.31416565446295,26.976547192939986,27.05889507456174,1368500,APO
2019-05-20T00:00:00.000000000,26.83421516418457,27.17663731659643,26.683883176692074,26.859269433451747,898200,APO
2019-05-21T00:00:00.000000000,27.460599899291992,27.727856082442933,27.201694078013574,27.502358080544635,1291200,APO
2019-05-22T00:00:00.000000000,27.460599899291992,27.794668535258165,27.31026789802646,27.36037644115163,1045600,APO
2019-05-23T00:00:00.000000000,26.67552947998047,27.368725693599618,26.64212166584352,27.16828199472243,972600,APO
2019-05-24T00:00:00.000000000,26.566959381103516,26.942787784710507,26.349813337854542,26.842567514270968,960100,APO
2019-05-28T00:00:00.000000000,25.948925018310547,26.692231347733415,25.948925018310547,26.566955232759213,513600,APO
2019-05-29T00:00:00.000000000,25.598155975341797,25.890468029756132,25.447823970615993,25.890468029756132,609600,APO
2019-05-30T00:00:00.000000000,25.606504440307617,25.915520362678773,25.548042355987423,25.66496652462781,595900,APO
2019-05-31T00:00:00.000000000,24.562532424926758,25.48122658260998,24.537476564936156,25.322542655280607,1468900,APO
2019-06-03T00:00:00.000000000,24.98847770690918,25.08034761976036,24.32868759274625,24.57088951100025,1029400,APO
2019-06-04T00:00:00.000000000,25.790239334106445,25.82364714541054,25.17220916172973,25.381003203463976,770800,APO
2019-06-05T00:00:00.000000000,26.33310890197754,26.34146085600403,25.52298688410377,25.89046489640762,958000,APO
2019-06-06T00:00:00.000000000,26.592012405395508,26.834214286875472,26.199480134310257,26.39157029294949,996800,APO
2019-06-07T00:00:00.000000000,27.268508911132812,27.66939317401521,26.84256719148314,26.84256719148314,1876400,APO
2019-06-10T00:00:00.000000000,27.443893432617188,27.97005538802333,27.31861571458654,27.552467242514105,1252700,APO
2019-06-11T00:00:00.000000000,27.519058227539062,27.694444476386526,27.360372700153153,27.694444476386526,483600,APO
2019-06-12T00:00:00.000000000,27.368724822998047,27.527407156184093,27.118172596830036,27.46894507627637,625400,APO
2019-06-13T00:00:00.000000000,27.853134155273438,27.978411900849437,27.45224982975382,27.45224982975382,826900,APO
2019-06-14T00:00:00.000000000,27.861478805541992,27.936644791691435,27.585869127679242,27.936644791691435,654000,APO
2019-06-17T00:00:00.000000000,27.77796173095703,28.51291775100831,27.644333653306315,27.911589808607747,1647400,APO
2019-06-18T00:00:00.000000000,27.94499969482422,28.479512045026667,27.86983369645544,27.9784075131981,1343000,APO
2019-06-19T00:00:00.000000000,28.4962158203125,28.5296236385294,28.17049755755996,28.178851105086636,1036500,APO
2019-06-20T00:00:00.000000000,28.546323776245117,29.13929813450236,28.39599180007504,28.780172100978795,1442300,APO
2019-06-21T00:00:00.000000000,28.412694931030273,28.713358875159336,28.345879305248534,28.521268729953412,698600,APO
