date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower
2021-01-04,133.52,133.61,126.76,129.41,143301900,47.29810174870942,3.4527874622425685,3.4081227867608668,0.04466467548170172,128.053,137.42077477368704,118.68522522631295
2021-01-05,128.89,131.74,128.43,131.01,97664900,53.08391980793853,3.225524978766913,3.3716032251620764,-0.14607824639516354,128.491,137.52973978174538,119.45226021825464
2021-01-06,127.72,131.05,126.38,126.6,155088000,39.346360161619224,2.6589173352601705,3.2290660471816954,-0.5701487119215249,128.6335,137.44452246292144,119.82247753707854
2021-01-07,128.36,131.63,127.86,130.92,109578200,53.072956546826134,2.5293083002020467,3.089114497785766,-0.5598061975837192,128.9605,137.59042705951984,120.33057294048015
2021-01-08,132.43,132.63,130.23,132.05,105158245,56.07334013023799,2.4890811838436946,2.969107834997352,-0.4800266511536573,129.474,137.5064484043424,121.44155159565759
2021-01-11,129.19,130.17,128.5,128.98,100620880,46.71106866952621,2.1842983299008836,2.8121459339780586,-0.627847604077175,129.761,137.24719754509672,122.27480245490327
2021-01-12,128.5,129.69,126.86,128.8,91951145,46.18933537477275,1.9062570815992501,2.630968163502297,-0.7247110819030467,130.0805,136.74619686805843,123.41480313194155
2021-01-13,128.76,131.45,128.49,130.89,88636831,53.19350363686653,1.8334184160455607,2.4714582140109496,-0.6380397979653889,130.536,135.93886629582195,125.13313370417806
2021-01-14,130.8,131.0,128.76,128.91,90221800,46.567683265422716,1.597508710371926,2.296668313283145,-0.699159602911219,130.5875,135.90269321825377,125.27230678174624
2021-01-15,128.78,130.22,127.0,127.14,111598531,41.265830812051135,1.25327736022453,2.0879901226714224,-0.8347127624468924,130.554,135.9507218119699,125.15727818803009
2021-01-19,127.78,128.71,126.94,127.83,90757329,44.12715785737802,1.0243408054340932,1.8752602592239567,-0.8509194537898634,130.5105,135.98362851936406,125.03737148063597
2021-01-20,128.66,132.49,128.55,132.03,104319500,58.370843678030404,1.1683438943540239,1.73387698624997,-0.5655330918959462,130.779,135.9767237933139,125.58127620668608
2021-01-21,133.8,139.67,133.59,136.87,120529544,68.90964615594956,1.6539492330308576,1.7178914356061479,-0.06394220257529026,131.211,136.92705274182904,125.49494725817097
2021-01-22,136.28,139.85,135.02,139.07,114459400,72.55383260793242,2.191059407401241,1.8125250299651667,0.3785343774360741,131.57049999999998,138.28151992405444,124.85948007594553
2021-01-25,143.07,145.09,136.54,142.92,157611713,77.8065662691385,2.8940253912253127,2.028825102217196,0.8652002890081167,132.1685,140.56919990818454,123.76780009181543
2021-01-26,143.6,144.3,141.37,143.16,98390600,78.10792858729661,3.430947168965247,2.3092495155668065,1.1216976533984404,132.72799999999998,142.4583509970771,122.99764900292286
2021-01-27,143.43,144.3,140.41,142.06,140843800,72.87469019452804,3.724763978659354,2.592352408185316,1.1324115704740376,132.99650000000003,143.4562036790072,122.53679632099286
2021-01-28,139.52,141.99,136.7,137.09,142621128,54.00962950165336,3.516047644617288,2.7770914554717105,0.7389561891455774,133.1075,143.69722665021717,122.5177733497828
2021-01-29,135.83,136.74,130.21,131.96,177523812,41.28191995733366,2.9032237630217423,2.802317916981717,0.10090584604002517,133.0195,143.61704385645456,122.42195614354543
2021-02-01,133.75,135.38,130.93,134.14,106239823,47.36396032843419,2.5639090550705532,2.754636144599485,-0.1907270895289317,133.092,143.69988703599475,122.48411296400526
2021-02-02,135.73,136.31,134.61,134.99,83305400,49.707596447398295,2.3366521294099982,2.6710393415615874,-0.3343872121515892,133.371,143.86403508348099,122.87796491651903
2021-02-03,135.76,135.77,133.61,133.94,89880937,46.741226187664104,2.0482126334718487,2.5464739999436397,-0.498261366471791,133.51749999999998,143.95340134306136,123.08159865693861
2021-02-04,136.3,137.4,134.59,137.39,84183100,56.56761557681728,2.074099494107543,2.4519990987764206,-0.37789960466887784,134.057,144.09520512368962,124.01879487631037
2021-02-05,137.35,137.42,135.86,136.76,75693830,54.45083091917123,2.0204883507980753,2.3656969491807516,-0.34520859838267626,134.349,144.3426461919828,124.3553538080172
2021-02-08,136.03,136.96,134.92,136.91,71297214,54.91432690829435,1.9674256219852566,2.2860426837416528,-0.31861706175639615,134.592,144.58661876264085,124.59738123735916
2021-02-09,136.62,137.88,135.85,136.01,76774213,51.30035284978382,1.8316365823514502,2.195161463463612,-0.36352488111216186,134.9435,144.59570514755737,125.29129485244263
2021-02-10,136.48,136.99,134.4,135.39,73046600,48.750162932175954,1.654917117312408,2.0871125942333713,-0.4321954769209633,135.273,144.48191353097963,126.06408646902037
2021-02-11,135.9,136.39,133.77,135.13,64280029,47.60508490414072,1.4768615009164705,1.9650623755699912,-0.4882008746535207,135.48499999999999,144.46134669562218,126.50865330437779
2021-02-12,134.35,135.53,133.69,135.37,60145130,48.883884967731476,1.3396742060089082,1.8399847416577748,-0.5003105356488666,135.80800000000002,144.23635215211183,127.37964784788821
2021-02-16,135.49,136.01,132.79,133.19,80576316,38.92637720521572,1.0430212062265127,1.6805920345715226,-0.6375708283450099,136.1105,143.6123018186516,128.60869818134842
2021-02-17,131.25,132.22,129.47,130.84,98085249,31.057529760006986,0.611250095784726,1.4667236468141633,-0.8554735510294373,136.261,143.1598844254559,129.36211557454408
2021-02-18,129.2,130.0,127.41,129.71,96856748,27.92549543054261,0.1758596235493144,1.2085508421611937,-1.0326912186118793,136.14499999999998,143.41164332846782,128.87835667153215
2021-02-19,130.24,130.71,128.8,129.87,87668834,29.093739622625392,-0.15449883331376668,0.9359409070662017,-1.0904397403799684,135.795,143.5710699043863,128.01893009561368
2021-02-22,128.01,129.72,125.6,126.0,103916419,20.031948476753783,-0.7202839623852526,0.6046959331759109,-1.3249798955611634,135.1415,143.89417964983514,126.38882035016488
2021-02-23,123.76,126.71,118.39,125.86,158273022,19.774853989962224,-1.1665226365878425,0.2504522192231602,-1.4169748558110027,134.2885,143.17353952542845,125.40346047457153
2021-02-24,124.94,125.56,122.23,125.35,111039904,18.762681514781022,-1.5435298868993925,-0.10834420200135036,-1.4351856848980422,133.39799999999997,142.10754854108276,124.68845145891719
2021-02-25,124.68,126.46,120.54,120.99,148199540,12.467725601538149,-2.1691221213383756,-0.5204997858687554,-1.6486223354696201,132.34449999999998,141.71464401956393,122.97435598043603
2021-02-26,122.59,124.85,121.2,121.26,164560400,14.517012020426193,-2.613000685399257,-0.9389999657748558,-1.6740007196244011,131.553,141.86257674357097,121.24342325642903
2021-03-01,123.75,127.93,122.79,127.79,116307900,48.2964366473527,-2.41007932464467,-1.2332158375488187,-1.1768634870958512,131.34449999999998,141.78722695783,120.90177304216996
2021-03-02,128.41,128.72,125.01,125.12,102260945,40.7073225978307,-2.4366215140859993,-1.473896972856255,-0.9627245412297443,130.89350000000002,141.60357056834582,120.18342943165422
2021-03-03,124.81,125.71,121.84,122.06,112966340,33.70384810992465,-2.6737514743140025,-1.7138678731478048,-0.9598836011661978,130.247,141.46486000794687,119.02913999205315
2021-03-04,121.75,123.6,118.62,120.13,178155000,29.95349388911842,-2.9830270673779467,-1.9676997119938333,-1.0153273553841133,129.5565,141.49424601840724,117.61875398159276
2021-03-05,120.98,121.94,117.57,121.42,153766601,35.48958165018864,-3.08843641160324,-2.1918470519157145,-0.8965893596875256,128.75799999999998,140.6257654527759,116.89023454722404
2021-03-08,120.93,121.0,116.21,116.36,154376610,26.13938781903164,-3.5394729472600517,-2.461372230984582,-1.0781007162754697,127.73799999999999,140.2016627209279,115.27433727907207
2021-03-09,119.03,122.06,118.79,121.09,129525800,42.48377491040652,-3.475191339045196,-2.664136052596705,-0.8110552864484912,126.947,138.95958480445427,114.93441519554575
2021-03-10,121.69,122.17,119.45,119.98,111943326,40.082090987933015,-3.4737719441298935,-2.8260632309033427,-0.6477087132265509,126.14550000000001,137.74394358887022,114.5470564111298
2021-03-11,122.54,123.21,121.26,121.96,103026514,46.327162623408064,-3.2751240199753937,-2.915875388717753,-0.35924863125764084,125.474,136.35157596835626,114.59642403164375
2021-03-12,120.4,121.17,119.16,121.03,88105100,43.85020774380177,-3.1563528654956627,-2.963970884073335,-0.19238198142232754,124.769,134.80680412136738,114.73119587863263
2021-03-15,121.41,124.0,120.42,123.99,92590555,53.06589278754604,-2.7912033528349554,-2.9294173778256596,0.13821402499070423,124.2,132.90992899844116,115.49007100155883
2021-03-16,125.7,127.22,124.72,125.57,115227936,57.37472827764604,-2.3472690810599346,-2.812987718472515,0.46571863741258035,123.81899999999999,131.47615599258157,116.1618440074184
2021-03-17,124.05,125.86,122.34,124.76,111932636,54.41943091204987,-2.0373232090873614,-2.657854816595484,0.6205316075081226,123.51500000000001,130.44692310219378,116.58307689780624
2021-03-18,122.88,123.18,120.32,120.53,121469755,41.529728471463415,-2.1087066631363456,-2.5480251859036565,0.43931852276731087,123.056,129.45605723658542,116.65594276341459
2021-03-19,119.9,121.43,119.68,119.99,185549522,40.12964006463486,-2.183679948637561,-2.475156138450438,0.2914761898128768,122.56200000000001,128.23098338607275,116.89301661392727
2021-03-22,120.33,123.87,120.26,123.39,111912300,51.90838012349275,-1.9463093894303825,-2.369386788646427,0.42307739921604437,122.4315,127.88325307391457,116.97974692608543
2021-03-23,123.33,124.24,122.14,122.54,95467142,49.12072130480553,-1.8059614084056221,-2.2567017125982662,0.4507403041926441,122.2655,127.47447393674356,117.05652606325644
2021-03-24,122.82,122.9,120.07,120.09,88530500,41.676948318365916,-1.8708630026636541,-2.179533970611344,0.3086709679476898,122.00250000000001,127.08537061454449,116.91962938545554
2021-03-25,119.54,121.66,119.0,120.59,98844700,43.68647119125332,-1.8605054140890047,-2.1157282593068762,0.25522284521787153,121.9825,127.08525415829425,116.87974584170576
2021-03-26,120.35,121.48,118.92,121.21,94071234,46.33214642608056,-1.7817294639055632,-2.0489285002266135,0.26719903632105035,121.98000000000002,127.08429334250151,116.87570665749853
2021-03-29,121.65,122.58,120.73,121.39,80819203,47.16368996163924,-1.6853468309822972,-1.9762121663777503,0.2908653353954531,121.66000000000001,125.97154142664468,117.34845857335534
2021-03-30,120.11,120.4,118.86,119.9,85671919,41.08371069988227,-1.7094875393075881,-1.922867240963718,0.21337970165612985,121.399,125.45293064619995,117.34506935380006
2021-03-31,121.65,123.52,121.15,122.15,118323826,51.889944031410735,-1.529432680709931,-1.8441803289129608,0.3147476482030298,121.40349999999998,125.46071851830187,117.34628148169809
2021-04-01,123.66,124.18,122.49,123.0,75089134,55.451625912442395,-1.303128359236453,-1.7359699349776594,0.4328415757412063,121.54699999999998,125.61756235607876,117.4764376439212
2021-04-05,123.87,126.16,123.07,125.9,88651200,65.50483061283933,-0.8796349066947045,-1.5647029293210686,0.6850680226263641,121.771,126.2814318850264,117.26056811497361
2021-04-06,126.5,127.13,125.65,126.21,80171300,66.43898646392361,-0.5130843680173314,-1.3543792170603213,0.8412948490429899,122.2635,126.42367851337505,118.10332148662494
2021-04-07,125.83,127.92,125.14,127.9,83466716,71.32387288982164,-0.0852389674237628,-1.1005511671330097,1.015312199709247,122.604,127.42244875671027,117.78555124328973
2021-04-08,128.95,130.39,128.52,130.36,88844600,76.95705399844654,0.44717824349626767,-0.7910052850071543,1.238183528503422,123.123,128.89344776151833,117.35255223848168
2021-04-09,129.8,133.04,129.47,133.0,106686703,81.46553295053118,1.0698164771971932,-0.4188409325662848,1.488657409763478,123.675,130.9046800540689,116.44531994593108
2021-04-12,132.52,132.85,130.63,131.24,91420000,70.80854739343394,1.405047954003365,-0.05406315525235483,1.4591111092557196,124.1855,132.0433863503317,116.32761364966832
2021-04-13,132.44,134.66,131.93,134.43,91266545,77.07923884372744,1.9061546899169741,0.337980413781511,1.5681742761354631,124.70750000000001,133.80066892247277,115.61433107752724
2021-04-14,134.94,135.0,131.66,132.03,87222800,64.96472959759757,2.0855841304200453,0.6875011571092179,1.3980829733108275,125.0305,134.69373139806893,115.36726860193109
2021-04-15,133.82,135.0,133.64,134.5,89347102,70.47520338967884,2.3994324484162632,1.029887415370627,1.3695450330456362,125.5175,136.06464304045335,114.97035695954665
2021-04-16,134.3,134.67,133.28,134.16,84922400,68.75755694340637,2.5908585386022622,1.3420816400169542,1.248776898585308,126.19900000000003,137.1431585476356,115.25484145236446
2021-04-19,133.51,135.47,133.34,134.84,94264215,70.4211845459362,2.7655558054021014,1.6267764730939835,1.138779332308118,126.94149999999999,138.124367111886,115.758632888114
2021-04-20,135.02,135.53,131.81,133.11,94812349,60.901468537182716,2.732904879898797,1.8480021544549463,0.8849027254438506,127.42750000000001,138.80366876586626,116.05133123413377
2021-04-21,132.36,133.75,131.3,133.5,68847136,62.22959289944402,2.707290566414457,2.0198598368468486,0.6874307295676085,127.97550000000001,139.4160860633834,116.53491393661663
2021-04-22,133.04,134.15,131.41,131.94,84566500,53.79560469586681,2.5319256134975205,2.122272992176983,0.4096526213205376,128.568,139.5054135304852,117.63058646951481
2021-04-23,132.16,135.12,132.16,134.32,78756779,62.69570881341532,2.555535116328997,2.2089254170073858,0.34660969932161123,129.25449999999998,139.8000372950886,118.70896270491136
2021-04-26,134.83,135.06,133.56,134.72,66905100,64.0390129171306,2.5768185146576172,2.282504036537432,0.2943144781201852,129.93,140.0271220495848,119.83287795041521
2021-04-27,135.01,135.41,134.11,134.39,66015804,61.91662540024078,2.5378033023548596,2.3335638897009177,0.20423941265394197,130.57999999999998,140.0143314827452,121.14566851725476
2021-04-28,134.31,135.02,133.08,133.58,107760100,56.603586575911926,2.4136996083586553,2.3495910334324654,0.06410857492618982,131.26399999999998,139.3211887483364,123.20681125166357
2021-04-29,136.47,137.07,132.45,133.48,151101000,55.92004317150082,2.2809836132521184,2.335869549396396,-0.054885936144277725,131.8305,138.69442698709815,124.96657301290183
2021-04-30,131.78,133.56,131.07,131.46,109839500,43.63765480633107,1.9898701286159053,2.2666696652402982,-0.27679953662439294,132.2535,137.72822767888042,126.77877232111958
2021-05-03,132.04,134.07,131.83,132.54,75135100,50.36336230229397,1.8252670266517441,2.1783891375225877,-0.35312211087084355,132.5855,137.1710768161538,127.99992318384618
2021-05-04,131.19,131.49,126.7,127.85,137564718,31.517997984006485,1.3013726644103087,2.002985842900132,-0.7016131784898234,132.6675,136.81032321738832,128.52467678261166
2021-05-05,129.2,130.45,127.97,128.1,84000900,33.0586319820155,0.8960266807235939,1.7815940104648247,-0.8855673297412308,132.6775,136.772559282394,128.582440717606
2021-05-06,127.89,129.75,127.13,129.74,78128334,42.79905808272638,0.6990629991374249,1.565087808199345,-0.86602480906192,132.6465,136.82398488926117,128.46901511073884
2021-05-07,130.85,131.26,129.48,130.21,78973300,45.424964911714305,0.5742730719785811,1.3669248609551923,-0.7926517889766111,132.507,136.81895205519737,128.19504794480264
2021-05-10,129.41,129.54,126.81,126.85,88071229,32.94830085690474,0.2019245755210477,1.1339248038683634,-0.9320002283473157,132.2875,137.2663854174408,127.30861458255919
2021-05-11,123.5,126.27,122.77,125.91,126142826,30.26493375183493,-0.16708834421655183,0.8737221742513804,-1.0408105184679322,131.8615,137.48479468887223,126.23820531112779
2021-05-12,123.4,124.64,122.25,122.77,112172300,23.03435797775174,-0.7047812204301636,0.5580214953150717,-1.2628027157452353,131.3985,138.33492490958554,124.46207509041449
2021-05-13,124.58,126.15,124.26,124.97,105861339,35.493245993776654,-0.9425202975726847,0.2579131367375204,-1.2004334343102052,130.922,138.25909708837304,123.58490291162695
2021-05-14,126.25,127.89,125.85,127.45,81918000,46.71294084499857,-0.9202073774128507,0.022289033907446187,-0.9424964113202969,130.58649999999997,137.91381953574756,123.25918046425238
2021-05-17,126.82,126.93,125.17,126.27,74244624,42.64117107848942,-0.986370105180356,-0.17944279391011425,-0.8069273112702418,130.158,137.44018185927672,122.87581814072327
2021-05-18,126.56,126.99,124.78,124.85,63342929,38.03742504877962,-1.1402426684719273,-0.3716027688224769,-0.7686398996494505,129.745,137.25558901607724,122.23441098392276
2021-05-19,123.16,124.92,122.86,124.69,92612000,37.51089972959573,-1.2605674098716406,-0.5493956970323097,-0.7111717128393309,129.30450000000002,136.92047621347447,121.68852378652556
2021-05-20,125.23,127.72,125.1,127.31,76857123,50.46599969234883,-1.1314706413401154,-0.6658106858938708,-0.4656599554462446,129.073,136.63293622919343,121.51306377080658
